what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1362171291470
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362171301238
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362171301358
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1362171306591
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1362171309828
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362171316909
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362171316982
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1362171318401
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362171319448
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362171324184
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1362171331543
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1362171334740
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1362171337524
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1362171340035
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1362171341228
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362171341998
